id,Class
219273,0.015806978568434715
219274,0.010172830894589424
219275,0.006363645661622286
219276,0.014006167650222778
219277,0.06865658611059189
219278,0.002860766602680087
219279,0.017585037276148796
219280,0.018786070868372917
219281,0.7743461728096008
219282,0.007344046141952276
219283,0.13426221907138824
219284,0.044238075613975525
219285,0.02887248434126377
219286,0.1881023794412613
219287,0.029299385845661163
219288,0.117359459400177
219289,0.012051582336425781
219290,0.015514714643359184
219291,0.1363637000322342
219292,0.006303898990154266
219293,0.20798464119434357
219294,0.014857721514999866
219295,0.03853669390082359
219296,0.01889275386929512
219297,0.5556994676589966
219298,0.23549391329288483
219299,0.03534567728638649
219300,0.028046660125255585
219301,0.02487141638994217
219302,0.012402432039380074
219303,0.02640576846897602
219304,0.008805526420474052
219305,0.16113699972629547
219306,0.010658870451152325
219307,0.21085724234580994
219308,0.01234683021903038
219309,0.01071834284812212
219310,0.04098879173398018
219311,0.01555981021374464
219312,0.1461983323097229
219313,0.03917412832379341
219314,0.005441388580948114
219315,0.01303071528673172
219316,0.0080536138266325
219317,0.12954019010066986
219318,0.27985188364982605
219319,0.01457930263131857
219320,0.006753160152584314
219321,0.16777575016021729
219322,0.010468438267707825
219323,0.09690871089696884
219324,0.059889934957027435
219325,0.011781911365687847
219326,0.08746323734521866
219327,0.01231088861823082
219328,0.01011534221470356
219329,0.047445327043533325
219330,0.013057086616754532
219331,0.151607483625412
219332,0.0892566591501236
219333,0.09099599719047546
219334,0.014042590744793415
219335,0.13843323290348053
219336,0.16096991300582886
219337,0.03845900669693947
219338,0.04240955039858818
219339,0.07110536098480225
219340,0.006096804980188608
219341,0.0057063293643295765
219342,0.2734832465648651
219343,0.03930314630270004
219344,0.014926997944712639
219345,0.036060232669115067
219346,0.024755513295531273
219347,0.02200661413371563
219348,0.012317633256316185
219349,0.07220849394798279
219350,0.014404192566871643
219351,0.03156492859125137
219352,0.008487173356115818
219353,0.018681278452277184
219354,0.0031211001332849264
219355,0.11524999141693115
219356,0.11046163737773895
219357,0.04175188019871712
219358,0.01626957580447197
219359,0.008691070601344109
219360,0.011943714693188667
219361,0.02689170278608799
219362,0.5181700587272644
219363,0.23497091233730316
219364,0.25091084837913513
219365,0.020166145637631416
219366,0.012965893372893333
219367,0.013017739169299603
219368,0.011364354752004147
219369,0.019168170168995857
219370,0.08110251277685165
219371,0.021756887435913086
219372,0.011458697728812695
219373,0.006024546455591917
219374,0.01741817221045494
219375,0.011443540453910828
219376,0.03995935246348381
219377,0.02373555861413479
219378,0.06453412026166916
219379,0.013761438429355621
219380,0.014668065123260021
219381,0.019879398867487907
219382,0.025865094736218452
219383,0.011279131285846233
219384,0.045744530856609344
219385,0.023868151009082794
219386,0.011939652264118195
219387,0.007612905465066433
219388,0.020050499588251114
219389,0.022320551797747612
219390,0.1331111639738083
219391,0.041865769773721695
219392,0.2075202614068985
219393,0.012571778148412704
219394,0.013030432164669037
219395,0.17374518513679504
219396,0.004173929337412119
219397,0.029193991795182228
219398,0.014323518611490726
219399,0.008246476761996746
219400,0.013174311257898808
219401,0.04917372018098831
219402,0.003554847789928317
219403,0.20722684264183044
219404,0.005743274465203285
219405,0.012229696847498417
219406,0.01377449743449688
219407,0.08112560957670212
219408,0.07156295329332352
219409,0.05024503171443939
219410,0.03907804191112518
219411,0.30963334441185
219412,0.014722248539328575
219413,0.027189776301383972
219414,0.004507130477577448
219415,0.14673443138599396
219416,0.006495632231235504
219417,0.0533657968044281
219418,0.00565491383895278
219419,0.27986764907836914
219420,0.02285994403064251
219421,0.014218615368008614
219422,0.06566867232322693
219423,0.008939762599766254
219424,0.1580221951007843
219425,0.19592560827732086
219426,0.064228355884552
219427,0.1216215044260025
219428,0.04163789749145508
219429,0.08884451538324356
219430,0.0920293778181076
219431,0.03546516224741936
219432,0.01117908488959074
219433,0.01341880764812231
219434,0.028048451989889145
219435,0.02868618443608284
219436,0.36091235280036926
219437,0.007037006318569183
219438,0.1405417025089264
219439,0.09477800875902176
219440,0.06383564323186874
219441,0.19759035110473633
219442,0.2594242990016937
219443,0.026134978979825974
219444,0.0825432538986206
219445,0.2506009638309479
219446,0.05151922628283501
219447,0.24292704463005066
219448,0.015324095264077187
219449,0.047148946672677994
219450,0.10854063183069229
219451,0.010934351943433285
219452,0.04473875090479851
219453,0.04406711459159851
219454,0.009851144626736641
219455,0.09580575674772263
219456,0.37331217527389526
219457,0.08510288596153259
219458,0.016907881945371628
219459,0.04083320125937462
219460,0.05099497362971306
219461,0.022434072569012642
219462,0.010340242646634579
219463,0.05616084113717079
219464,0.08140723407268524
219465,0.0490175262093544
219466,0.04836933687329292
219467,0.07396605610847473
219468,0.06860438734292984
219469,0.022754602134227753
219470,0.12782227993011475
219471,0.10865506529808044
219472,0.13540832698345184
219473,0.044892534613609314
219474,0.09544486552476883
219475,0.08210669457912445
219476,0.006206722464412451
219477,0.028150184080004692
219478,0.15866020321846008
219479,0.010579578578472137
219480,0.10944347083568573
219481,0.27477139234542847
219482,0.06584977358579636
219483,0.18019647896289825
219484,0.04968655854463577
219485,0.026725996285676956
219486,0.0036735280882567167
219487,0.2966505289077759
219488,0.14111779630184174
219489,0.13429975509643555
219490,0.010349918156862259
219491,0.02595517970621586
219492,0.12826043367385864
219493,0.052792739123106
219494,0.016945475712418556
219495,0.016349779441952705
219496,0.003043310483917594
219497,0.012894409708678722
219498,0.04214750975370407
219499,0.015262340195477009
219500,0.05673772841691971
219501,0.043273985385894775
219502,0.005133578088134527
219503,0.055715180933475494
219504,0.134713277220726
219505,0.06185535714030266
219506,0.020596932619810104
219507,0.010838700458407402
219508,0.08789379149675369
219509,0.1779019683599472
219510,0.026944177225232124
219511,0.033147118985652924
219512,0.051329974085092545
219513,0.5350660085678101
219514,0.13961364328861237
219515,0.03826489299535751
219516,0.010329784825444221
219517,0.1233460083603859
219518,0.1923147737979889
219519,0.012727332301437855
219520,0.018673699349164963
219521,0.3297329843044281
219522,0.08107243478298187
219523,0.32623618841171265
219524,0.018910568207502365
219525,0.16032670438289642
219526,0.0037015879061073065
219527,0.06326795369386673
219528,0.013804521411657333
219529,0.015954405069351196
219530,0.10764549672603607
219531,0.03328331187367439
219532,0.11050906777381897
219533,0.062061648815870285
219534,0.05798385664820671
219535,0.06977788358926773
219536,0.007080882787704468
219537,0.02504405565559864
219538,0.04253758117556572
219539,0.006055647507309914
219540,0.07809287309646606
219541,0.13515260815620422
219542,0.12485060095787048
219543,0.04909585788846016
219544,0.040827393531799316
219545,0.054762594401836395
219546,0.008441639132797718
219547,0.023803113028407097
219548,0.008940653875470161
219549,0.009917058981955051
219550,0.05477192625403404
219551,0.03000454045832157
219552,0.1854027807712555
219553,0.005084051284939051
219554,0.05379588156938553
219555,0.02089322730898857
219556,0.024501662701368332
219557,0.3499937951564789
219558,0.014390320517122746
219559,0.1950910985469818
219560,0.017565976828336716
219561,0.1674080342054367
219562,0.00810268521308899
219563,0.022325528785586357
219564,0.3914797604084015
219565,0.027733657509088516
219566,0.008655475452542305
219567,0.12043527513742447
219568,0.2629348039627075
219569,0.13461339473724365
219570,0.08116045594215393
219571,0.19887563586235046
219572,0.10453401505947113
219573,0.036665432155132294
219574,0.03182288631796837
219575,0.02584817260503769
219576,0.01904316619038582
219577,0.09879767894744873
219578,0.06514886021614075
219579,0.008126838132739067
219580,0.043258726596832275
219581,0.10572022199630737
219582,0.10253109782934189
219583,0.012968573719263077
219584,0.055614080280065536
219585,0.06717324256896973
219586,0.015265836380422115
219587,0.06276123970746994
219588,0.22160246968269348
219589,0.07766305655241013
219590,0.02170105278491974
219591,0.05306376516819
219592,0.02308526821434498
219593,0.025066735222935677
219594,0.023250358179211617
219595,0.24973827600479126
219596,0.014247136190533638
219597,0.10449635237455368
219598,0.013376722112298012
219599,0.09869231283664703
219600,0.07070494443178177
219601,0.048939354717731476
219602,0.305362343788147
219603,0.015036576427519321
219604,0.021404841914772987
219605,0.0738675445318222
219606,0.02070232667028904
219607,0.06016577035188675
219608,0.15067778527736664
219609,0.02912476845085621
219610,0.057545315474271774
219611,0.10919954627752304
219612,0.012758208438754082
219613,0.03194433078169823
219614,0.028337350115180016
219615,0.0260545052587986
219616,0.10770029574632645
219617,0.12099609524011612
219618,0.007705172058194876
219619,0.016441643238067627
219620,0.043748315423727036
219621,0.004031740594655275
219622,0.01553948875516653
219623,0.021092170849442482
219624,0.16709022223949432
219625,0.1742589771747589
219626,0.03914265334606171
219627,0.04351687431335449
219628,0.009562090039253235
219629,0.10705547779798508
219630,0.07714918255805969
219631,0.09226909279823303
219632,0.1427944153547287
219633,0.30932527780532837
219634,0.2548363208770752
219635,0.03616953641176224
219636,0.018862145021557808
219637,0.5057282447814941
219638,0.008958227001130581
219639,0.1826670616865158
219640,0.06277201324701309
219641,0.053776465356349945
219642,0.015609879046678543
219643,0.11907539516687393
219644,0.07962299138307571
219645,0.07418002188205719
219646,0.0710490345954895
219647,0.19726026058197021
219648,0.08351798355579376
219649,0.19763746857643127
219650,0.3533085584640503
219651,0.07500771433115005
219652,0.015530586242675781
219653,0.014228464104235172
219654,0.11646115779876709
219655,0.15884357690811157
219656,0.07121464610099792
219657,0.14650477468967438
219658,0.04194957762956619
219659,0.004185363184660673
219660,0.029286878183484077
219661,0.03539833053946495
219662,0.056560322642326355
219663,0.03403497859835625
219664,0.10594472289085388
219665,0.006479963660240173
219666,0.06521981209516525
219667,0.1801510751247406
219668,0.0302506722509861
219669,0.036778222769498825
219670,0.013137533329427242
219671,0.07707016915082932
219672,0.02147134207189083
219673,0.20584212243556976
219674,0.03456806391477585
219675,0.017008701339364052
219676,0.013068539090454578
219677,0.0072489832527935505
219678,0.044510457664728165
219679,0.0063134427182376385
219680,0.01968391239643097
219681,0.15430212020874023
219682,0.022196359932422638
219683,0.03619420528411865
219684,0.02855313941836357
219685,0.5237913727760315
219686,0.09421852976083755
219687,0.17064213752746582
219688,0.0030441889539361
219689,0.006807824596762657
219690,0.07033814489841461
219691,0.07497960329055786
219692,0.027832278981804848
219693,0.014066841453313828
219694,0.16126634180545807
219695,0.03573958948254585
219696,0.1727447807788849
219697,0.005604758858680725
219698,0.056929633021354675
219699,0.14175955951213837
219700,0.04968871921300888
219701,0.5300095677375793
219702,0.1521720141172409
219703,0.03439614921808243
219704,0.019193077459931374
219705,0.008252495899796486
219706,0.07800310105085373
219707,0.03871588781476021
219708,0.11573101580142975
219709,0.27717849612236023
219710,0.015751739963889122
219711,0.23094668984413147
219712,0.2767769396305084
219713,0.0968332439661026
219714,0.09853564947843552
219715,0.39999398589134216
219716,0.061455219984054565
219717,0.021519362926483154
219718,0.1792779415845871
219719,0.011583912186324596
219720,0.05023088678717613
219721,0.1542750597000122
219722,0.17995913326740265
219723,0.023931724950671196
219724,0.023874057456851006
219725,0.020742299035191536
219726,0.024548912420868874
219727,0.14664489030838013
219728,0.2415403127670288
219729,0.023052997887134552
219730,0.022600168362259865
219731,0.072666168212890625
219732,0.02280769869685173
219733,0.06409084051847458
219734,0.007543456275016069
219735,0.010506507009267807
219736,0.23240342736244202
219737,0.017712987959384918
219738,0.06115439534187317
219739,0.005855054594576359
219740,0.21025075018405914
219741,0.03596716374158859
219742,0.038988254964351654
219743,0.009839750826358795
219744,0.03387019410729408
219745,0.011518373154103756
219746,0.021695420145988464
219747,0.016462916508316994
219748,0.003998090047389269
219749,0.15650416910648346
219750,0.0030736143235117197
219751,0.38996627926826477
219752,0.09884487837553024
219753,0.022873464971780777
219754,0.012017820961773396
219755,0.26194867491722107
219756,0.08849740773439407
219757,0.021304365247488022
219758,0.17261868715286255
219759,0.02459397166967392
219760,0.009957225993275642
219761,0.032832253724336624
219762,0.1859816163778305
219763,0.02197432518005371
219764,0.12248626351356506
219765,0.2965114414691925
219766,0.010832495056092739
219767,0.024524040520191193
219768,0.028941113501787186
219769,0.017162282019853592
219770,0.10303414613008499
219771,0.17544275522232056
219772,0.012257256545126438
219773,0.03831666707992554
219774,0.05283648520708084
219775,0.22898472845554352
219776,0.013144922442734241
219777,0.02211938239634037
219778,0.09342081844806671
219779,0.1296389400959015
219780,0.3494475483894348
219781,0.06875018775463104
219782,0.10696790367364883
219783,0.025070982053875923
219784,0.1264009326696396
219785,0.32912513613700867
219786,0.1880035251379013
219787,0.3139255940914154
219788,0.21795222163200378
219789,0.023576566949486732
219790,0.03181438893079758
219791,0.03258010372519493
219792,0.06145229563117027
219793,0.04504495859146118
219794,0.00854444783180952
219795,0.04025712609291077
219796,0.02926073782145977
219797,0.024043532088398933
219798,0.010955180041491985
219799,0.21484041213989258
219800,0.020697658881545067
219801,0.005456973798573017
219802,0.0935838595032692
219803,0.020307332277297974
219804,0.06307362765073776
219805,0.044255077838897705
219806,0.18263889849185944
219807,0.07188641279935837
219808,0.012960970401763916
219809,0.010334437713027
219810,0.07525484263896942
219811,0.2958352863788605
219812,0.01290715578943491
219813,0.09854356944561005
219814,0.1015174612402916
219815,0.02789130248129368
219816,0.22505106031894684
219817,0.08534543216228485
219818,0.5139269232749939
219819,0.019629834219813347
219820,0.030198026448488235
219821,0.4293742775917053
219822,0.16605015099048615
219823,0.278870552778244
219824,0.05921977385878563
219825,0.03850600868463516
219826,0.027301860973238945
219827,0.029268641024827957
219828,0.02017776481807232
219829,0.012781273573637009
219830,0.08234933018684387
219831,0.08930402249097824
219832,0.24953541159629822
219833,0.4864935278892517
219834,0.013830428011715412
219835,0.016807207837700844
219836,0.04969797655940056
219837,0.1042427346110344
219838,0.007620546501129866
219839,0.02042817696928978
219840,0.011901859194040298
219841,0.018595311790704727
219842,0.14454622566699982
219843,0.12658782303333282
219844,0.00274478318169713
219845,0.259973406791687
219846,0.33512619137763977
219847,0.04318338260054588
219848,0.004062434658408165
219849,0.5717825293540955
219850,0.2704075276851654
219851,0.1047683134675026
219852,0.04288288205862045
219853,0.052748411893844604
219854,0.02489655092358589
219855,0.03256109356880188
219856,0.014756664633750916
219857,0.1645551472902298
219858,0.23806211352348328
219859,0.09686318784952164
219860,0.014228088781237602
219861,0.007840718142688274
219862,0.053718697279691696
219863,0.24162507057189941
219864,0.011396270245313644
219865,0.15884126722812653
219866,0.1372736394405365
219867,0.20470592379570007
219868,0.441520094871521
219869,0.04849362373352051
219870,0.014211732894182205
219871,0.01686219312250614
219872,0.013574243523180485
219873,0.008580279536545277
219874,0.0234574843198061
219875,0.14813165366649628
219876,0.03390129655599594
219877,0.006408571265637875
219878,0.058589089661836624
219879,0.02643786370754242
219880,0.0415203683078289
219881,0.00787219125777483
219882,0.20575757324695587
219883,0.30865907669067383
219884,0.04567340761423111
219885,0.2832556962966919
219886,0.056647736579179764
219887,0.022095343098044395
219888,0.03596563637256622
219889,0.02376031130552292
219890,0.05111226066946983
219891,0.018250364810228348
219892,0.25828245282173157
219893,0.007761396002024412
219894,0.39282917976379395
219895,0.034360334277153015
219896,0.1439170092344284
219897,0.4029567241668701
219898,0.1967698484659195
219899,0.2422870546579361
219900,0.004250577185302973
219901,0.0958746150135994
219902,0.014565662480890751
219903,0.00952035840600729
219904,0.16353563964366913
219905,0.047023091465234756
219906,0.016771048307418823
219907,0.008325040340423584
219908,0.009793966077268124
219909,0.04610574617981911
219910,0.25923508405685425
219911,0.032062727957963943
219912,0.01700136810541153
219913,0.05886910855770111
219914,0.011097862385213375
219915,0.020747052505612373
219916,0.025359993800520897
219917,0.023112954571843147
219918,0.04214083030819893
219919,0.17961245775222778
219920,0.04669735208153725
219921,0.029728084802627563
219922,0.013342756778001785
219923,0.06467762589454651
219924,0.02028728649020195
219925,0.13337759673595428
219926,0.07736217975616455
219927,0.12172830104827881
219928,0.023958995938301086
219929,0.012278611771762371
219930,0.008260191418230534
219931,0.01935720629990101
219932,0.007344591896981001
219933,0.20202869176864624
219934,0.09393131732940674
219935,0.3179766535758972
219936,0.04153897985816002
219937,0.31604528427124023
219938,0.07061009854078293
219939,0.11109142750501633
219940,0.02456459030508995
219941,0.026638779789209366
219942,0.0095071801915764809
219943,0.160562664270401
219944,0.11846832931041718
219945,0.17814955115318298
219946,0.014919827692210674
219947,0.07818707078695297
219948,0.0038092336617410183
219949,0.06046285480260849
219950,0.11264649778604507
219951,0.27451470494270325
219952,0.039522167295217514
219953,0.00878225453197956
219954,0.5680013298988342
219955,0.012914021499454975
219956,0.049001213163137436
219957,0.011597481556236744
219958,0.020667653530836105
219959,0.11034274101257324
219960,0.008218728937208652
219961,0.03030121512711048
219962,0.018309224396944046
219963,0.4232841432094574
219964,0.08995785564184189
219965,0.11112184822559357
219966,0.005327688064426184
219967,0.2198483645915985
219968,0.03420988470315933
219969,0.0672968253493309
219970,0.013704261742532253
219971,0.02240902930498123
219972,0.35072392225265503
219973,0.04667002335190773
219974,0.1295783966779709
219975,0.1675156205892563
219976,0.035945869982242584
219977,0.040277790278196335
219978,0.07939009368419647
219979,0.05110657215118408
219980,0.025521086528897285
219981,0.11781857162714005
219982,0.10938694328069687
219983,0.19908833503723145
219984,0.04458007588982582
219985,0.009007807821035385
219986,0.04224356636404991
219987,0.01192125491797924
219988,0.055790554732084274
219989,0.01589193381369114
219990,0.009333050809800625
219991,0.041745658963918686
219992,0.06588370352983475
219993,0.5469469428062439
219994,0.039884053170681
219995,0.35348284244537354
219996,0.011535699479281902
219997,0.012288874946534634
219998,0.014591201208531857
219999,0.411674439907074
220000,0.04286080226302147
220001,0.10071348398923874
220002,0.0790809914469719
220003,0.018833359703421593
220004,0.05363292247056961
220005,0.013656854629516602
220006,0.13845394551753998
220007,0.009368219412863255
220008,0.11752355843782425
220009,0.035782527178525925
220010,0.0837509036064148
220011,0.06299955397844315
220012,0.02413361705839634
220013,0.011632220819592476
220014,0.13324236869812012
220015,0.07719294726848602
220016,0.03805149346590042
220017,0.07504638284444809
220018,0.23538528382778168
220019,0.40491434931755066
220020,0.2661636173725128
220021,0.0197268258780241
220022,0.01741885021328926
220023,0.24958744645118713
220024,0.028996527194976807
220025,0.01528665330260992
220026,0.5424586534500122
220027,0.024314986541867256
220028,0.12620799243450165
220029,0.02537558786571026
220030,0.3130536675453186
220031,0.02310897596180439
220032,0.1370006799697876
220033,0.008206184022128582
220034,0.007924471981823444
220035,0.027453292161226273
220036,0.11297861486673355
220037,0.04258578270673752
220038,0.026050448417663574
220039,0.017555348575115204
220040,0.015335422940552235
220041,0.006484468467533588
220042,0.08725693076848984
220043,0.12993018329143524
220044,0.010722276754677296
220045,0.03158089518547058
220046,0.022182287648320198
220047,0.19997179508209229
220048,0.01033382210880518
220049,0.30803218483924866
220050,0.020923389121890068
220051,0.3049706816673279
220052,0.03281048685312271
220053,0.024340204894542694
220054,0.18657073378562927
220055,0.036650050431489944
220056,0.005921136122196913
220057,0.12303029745817184
220058,0.13851501047611237
220059,0.099188894033432
220060,0.0448543056845665
220061,0.010015873238444328
220062,0.0728449895977974
220063,0.009838886559009552
220064,0.01369757391512394
220065,0.3383898138999939
220066,0.07688700407743454
220067,0.08340227603912354
220068,0.14407850801944733
220069,0.008872571401298046
220070,0.03792426735162735
220071,0.031875111162662506
220072,0.11601594090461731
220073,0.13802874088287354
220074,0.3306373059749603
220075,0.018379490822553635
220076,0.41935649514198303
220077,0.021561352536082268
220078,0.175296351313591
220079,0.004505883436650038
220080,0.021462922915816307
220081,0.019700324162840843
220082,0.005905461963266134
220083,0.4325380325317383
220084,0.035402074456214905
220085,0.23642322421073914
220086,0.18304885923862457
220087,0.18095752596855164
220088,0.391614705324173
220089,0.033379923552274704
220090,0.025627337396144867
220091,0.005818985868245363
220092,0.09728000313043594
220093,0.03291267529129982
220094,0.007409835234284401
220095,0.09767135232686996
220096,0.16732157766819
220097,0.4328172206878662
220098,0.03034227155148983
220099,0.05274759232997894
220100,0.04508080333471298
220101,0.10148515552282333
220102,0.10547850281000137
220103,0.026376504451036453
220104,0.292193740606308
220105,0.2698228061199188
220106,0.006298357155174017
220107,0.164667546749115
220108,0.012562446296215057
220109,0.008955136872828007
220110,0.005461276508867741
220111,0.14329755306243896
220112,0.01392005942761898
220113,0.02209099568426609
220114,0.04597844183444977
220115,0.036508817225694656
220116,0.016967127099633217
220117,0.19096095860004425
220118,0.06032746285200119
220119,0.08226503431797028
220120,0.008355565369129181
220121,0.009302209131419659
220122,0.29109838604927063
220123,0.06229487434029579
220124,0.19159889221191406
220125,0.16006799042224884
220126,0.3660016357898712
220127,0.016175691038370132
220128,0.012732738628983498
220129,0.010202045552432537
220130,0.12695074081420898
220131,0.10599198937416077
220132,0.1739477515220642
220133,0.06084940955042839
220134,0.027946362271904945
220135,0.0159140657633543
220136,0.0219944566488266
220137,0.009000425226986408
220138,0.010619073174893856
220139,0.05785107612609863
220140,0.0033045841846615076
220141,0.12271813303232193
220142,0.07830912619829178
220143,0.08899681270122528
220144,0.04608893021941185
220145,0.02015276625752449
220146,0.2341008484363556
220147,0.006704453378915787
220148,0.08599494397640228
220149,0.37519603967666626
220150,0.014993704855442047
220151,0.0996277704834938
220152,0.1891622096300125
220153,0.05748483166098595
220154,0.010773630812764168
220155,0.011207056231796741
220156,0.2728828191757202
220157,0.1404821127653122
220158,0.13833405077457428
220159,0.049341022968292236
220160,0.016180487349629402
220161,0.019284792244434357
220162,0.08055799454450607
220163,0.1418558806180954
220164,0.023947380483150482
220165,0.08893144130706787
220166,0.3579109013080597
220167,0.029383603483438492
220168,0.013511165045201778
220169,0.12929591536521912
220170,0.026653161272406578
220171,0.17149503529071808
220172,0.01856214553117752
220173,0.008535775355994701
220174,0.023640306666493416
220175,0.026526441797614098
220176,0.07623796910047531
220177,0.016381412744522095
220178,0.015401027165353298
220179,0.13004091382026672
220180,0.026225019246339798
220181,0.049321603029966354
220182,0.02346382662653923
220183,0.1850130707025528
220184,0.07207411527633667
220185,0.08881409466266632
220186,0.11404691636562347
220187,0.026473207399249077
220188,0.12668515741825104
220189,0.013781863264739513
220190,0.01544620469212532
220191,0.010759273543953896
220192,0.0097070736810565
220193,0.047749411314725876
220194,0.058623529970645905
220195,0.07304554432630539
220196,0.020005321130156517
220197,0.038991477340459824
220198,0.30151647329330444
220199,0.18798275291919708
220200,0.06286849826574326
220201,0.15612170100212097
220202,0.23490434885025024
220203,0.03958564251661301
220204,0.07850706577301025
220205,0.17012229561805725
220206,0.09153608232736588
220207,0.1628899872303009
220208,0.01784922368824482
220209,0.04845033586025238
220210,0.013166949152946472
220211,0.05593894049525261
220212,0.008423155173659325
220213,0.42972585558891296
220214,0.014415372163057327
220215,0.020413711667060852
220216,0.026320690289139748
220217,0.017824864014983177
220218,0.13287998735904694
220219,0.04740569368004799
220220,0.20463821291923523
220221,0.04571376368403435
220222,0.00963838491588831
220223,0.30431854724884033
220224,0.05780436471104622
220225,0.03186029568314552
220226,0.05231660604476929
220227,0.013926324434578419
220228,0.02415642887353897
220229,0.008371470496058464
220230,0.03389062359929085
220231,0.07468678057193756
220232,0.02234688773751259
220233,0.08516719192266464
220234,0.05378386750817299
220235,0.009486344642937183
220236,0.07421818375587463
220237,0.021932849660515785
220238,0.05647953972220421
220239,0.0034408855717629194
220240,0.013006985187530518
220241,0.04109303280711174
220242,0.003509001573547721
220243,0.0159006230533123
220244,0.02545657567679882
220245,0.14067688584327698
220246,0.007241411134600639
220247,0.15438026189804077
220248,0.043164659291505814
220249,0.018075762316584587
220250,0.028480950742959976
220251,0.040133051574230194
220252,0.008241817355155945
220253,0.006637961138039827
220254,0.046216655522584915
220255,0.017336685210466385
220256,0.025621460750699043
220257,0.07761488854885101
220258,0.06887316703796387
220259,0.06545773148536682
220260,0.09915298223495483
220261,0.020102310925722122
220262,0.11814495921134949
220263,0.09286270290613174
220264,0.05750164017081261
220265,0.021184150129556656
220266,0.03433740884065628
220267,0.01829291693866253
220268,0.03498024120926857
220269,0.16260214149951935
220270,0.006809073034673929
220271,0.008610979653894901
220272,0.007590997964143753
220273,0.03008877858519554
220274,0.005403352435678244
220275,0.01621721312403679
220276,0.027632296085357666
220277,0.0406278632581234
220278,0.008171546272933483
220279,0.07035970687866211
220280,0.005913807079195976
220281,0.013618849217891693
220282,0.11741207540035248
220283,0.004987477790564299
220284,0.004210031125694513
220285,0.018483681604266167
220286,0.017407624050974846
220287,0.01425138209015131
220288,0.00628620432689786
220289,0.022108329460024834
220290,0.0736255869269371
220291,0.018996382132172585
220292,0.0038042846135795116
220293,0.010049702599644661
220294,0.04571256786584854
