id,Attrition
1790,0.16580163839443995
1791,0.2795199982484894
1792,0.009343884624111842
1793,0.7650383105506122
1794,0.006844572984502473
1795,0.03343961268909357
1796,0.06709905245846792
1797,0.049580391101026744
1798,0.17074994873849614
1799,0.02182538807088341
1800,0.017825618371235974
1801,0.06384713592846925
1802,0.1734403399790141
1803,0.026163468430141612
1804,0.0256678668956013
1805,0.643984662258884
1806,0.02956733025471625
1807,0.03870265995561262
1808,0.08066381356331143
1809,0.0835915019265927
1810,0.03885222444731318
1811,0.0159271677037367
1812,0.22568784939920172
1813,0.28737824313271454
1814,0.027379132865986033
1815,0.04320110874121341
1816,0.1584945925618223
1817,0.007713577640402258
1818,0.09308598949051627
1819,0.008743233607056866
1820,0.010799300734063766
1821,0.0671202972741155
1822,0.08770851043795813
1823,0.010812804441389323
1824,0.34985692530260304
1825,0.014036504492729085
1826,0.13702705021702943
1827,0.012351333620853389
1828,0.06611401048463017
1829,0.33293410982532945
1830,0.07990949653751556
1831,0.6582193411923951
1832,0.021819328877495048
1833,0.07598871379704286
1834,0.062405540880260735
1835,0.030652531990770338
1836,0.025328274414861185
1837,0.010971659042579351
1838,0.04055593910543365
1839,0.011934988819888193
1840,0.03281835627075036
1841,0.09679238552235303
1842,0.08161459691291162
1843,0.012367705097369841
1844,0.017957807723254282
1845,0.09207817072404667
1846,0.057621305161279945
1847,0.005922534467607488
1848,0.0394207028031649
1849,0.015695247942451362
1850,0.3246447696031377
1851,0.4308313732494582
1852,0.012134236284554678
1853,0.0905753186345516
1854,0.05056934980702654
1855,0.20228348647633632
1856,0.4637390046006049
1857,0.04710266315910561
1858,0.15201959693175193
1859,0.016883574503324672
1860,0.007908204028186816
1861,0.027287580803692757
1862,0.04151161454336372
1863,0.4878175279522097
1864,0.005712974723880437
1865,0.016724127572427805
1866,0.10509180143057906
1867,0.04153627707472907
1868,0.1695196183297235
1869,0.6315924556047215
1870,0.0917225890531076
1871,0.06417890034341744
1872,0.006518650633069112
1873,0.029253794083272444
1874,0.011557483396354984
1875,0.011619431305863959
1876,0.11848076408636687
1877,0.03363392994423142
1878,0.01320234933168607
1879,0.018276350544179865
1880,0.3299542247959216
1881,0.06340721583653441
1882,0.014398944012276038
1883,0.008031256507757711
1884,0.0193357143472499
1885,0.047497585283968524
1886,0.04285051535301476
1887,0.013551403366013903
1888,0.042204376492080864
1889,0.03369801918284321
1890,0.13767645763498182
1891,0.0262052221617447
1892,0.21139154848843322
1893,0.017072384647532024
1894,0.03396312234907306
1895,0.043235146978877426
1896,0.013060183317511798
1897,0.030076346881241278
1898,0.019946675146755743
1899,0.034770213325772015
1900,0.1104898859366984
1901,0.09144476100105936
1902,0.003330113237655641
1903,0.03260518020821801
1904,0.0481410283487651
1905,0.013534987419955846
1906,0.03786943161474077
1907,0.2563526640630701
1908,0.09074675607470162
1909,0.026570271761719222
1910,0.028074666249372493
1911,0.027072633553624326
1912,0.01101023557708014
1913,0.005482186658783639
1914,0.021750796517297943
1915,0.05697581709116295
1916,0.18930743510471038
1917,0.2271885427670498
1918,0.013106749254540362
1919,0.01913222116723945
1920,0.020241428882721957
1921,0.033120609399935996
1922,0.008558407232144405
1923,0.030244679361754234
1924,0.13563494553341238
1925,0.00623921331229127
1926,0.1025633626252922
1927,0.0048411831936044925
1928,0.05956700389803293
1929,0.05933746517630567
1930,0.0878207704515328
1931,0.10684957601348088
1932,0.02394288546332446
1933,0.0657342033694861
1934,0.5092978476254115
1935,0.015154129334178701
1936,0.18587064158402378
1937,0.013908945291692731
1938,0.4835699213135466
1939,0.21091246151681464
1940,0.02706112855300269
1941,0.03153700418483041
1942,0.11194680886536668
1943,0.0287888193336282
1944,0.027087857129554527
1945,0.01387486205682098
1946,0.037390444616558605
1947,0.16484420353831652
1948,0.04865067439163917
1949,0.03206703006504252
1950,0.014817777853516123
1951,0.03918348795827076
1952,0.05338387795201194
1953,0.009414116216241442
1954,0.04556233035467783
1955,0.012034637649999458
1956,0.013037070108930071
1957,0.021769882500435767
1958,0.07459399297817426
1959,0.013437283319846949
1960,0.23839413679805566
1961,0.02799801062452123
1962,0.0297030747848519
1963,0.0814673448148392
1964,0.12370298876506791
1965,0.044695446918007975
1966,0.005868139998393973
1967,0.20330932978559824
1968,0.24826919014777082
1969,0.018276709024724003
1970,0.5642622743932016
1971,0.6213031181680325
1972,0.08904838798817705
1973,0.008789791404342107
1974,0.2491598920566992
1975,0.032629306354042376
1976,0.24711738337046762
1977,0.018081809267041615
1978,0.005410223478768628
1979,0.0368535284001732
1980,0.03237194973963453
1981,0.02502154554871383
1982,0.006204135425714519
1983,0.20708230134251682
1984,0.1923173567260068
1985,0.021100157368881933
1986,0.018382945737251744
1987,0.016045228580481297
1988,0.01638008796871837
1989,0.19485820083327499
1990,0.007317435166950159
1991,0.012376447184438644
1992,0.0616853158556907
1993,0.011844879088740878
1994,0.009959283039451483
1995,0.020134483584588914
1996,0.02474782010463461
1997,0.09367136199062631
1998,0.01987406836559924
1999,0.011188045619183073
2000,0.12380731758058139
2001,0.04705317253470642
2002,0.015654708699063935
2003,0.5656794986763043
2004,0.12923011137622487
2005,0.009608623672494487
2006,0.03539314141110195
2007,0.05730197899295064
2008,0.17886313253089903
2009,0.009028810936446363
2010,0.16127592596591234
2011,0.05702525456270535
2012,0.004744542642032168
2013,0.04769442021896442
2014,0.02472971505479238
2015,0.005673076734249438
2016,0.09269355240987776
2017,0.17306496166312813
2018,0.037250991156279833
2019,0.02542418701007565
2020,0.07978768151915727
2021,0.005823190471660689
2022,0.00687658575833161
2023,0.2971227873161131
2024,0.4717103443549756
2025,0.03696756354045205
2026,0.05827790172613445
2027,0.04691642859612821
2028,0.015824161778496992
2029,0.014923575295984759
2030,0.013882288565892353
2031,0.011817992661522836
2032,0.0050915304094689695
2033,0.09383664461687835
2034,0.024641887827389852
2035,0.06933755850938517
2036,0.043769139313655114
2037,0.3196719802626844
2038,0.011877378666869554
2039,0.01928553034499414
2040,0.3258230764054355
2041,0.3540918314052539
2042,0.10665647610040385
2043,0.17296588504088384
2044,0.040708105148504425
2045,0.008978494483358967
2046,0.014081883656270389
2047,0.07556497090562253
2048,0.10236697614038892
2049,0.20084413493180908
2050,0.02897730105866969
2051,0.017435740451547832
2052,0.03924650690119402
2053,0.02393176746257719
2054,0.1066893162211211
2055,0.14933067829419822
2056,0.5065901201964711
2057,0.22775349257998845
2058,0.05832781239379725
2059,0.07772705703498572
2060,0.007178845761978692
2061,0.2535279316470539
2062,0.7733300632855041
2063,0.10564205854102271
2064,0.015916447334950568
2065,0.3896616410709136
2066,0.02768029966894181
2067,0.04720523519898967
2068,0.0329042368526008
2069,0.24878770552238128
2070,0.055142511361156554
2071,0.1676531836389763
2072,0.05694120671829306
2073,0.013967794787216437
2074,0.13697851875659195
2075,0.03471684823726773
2076,0.10753256766281738
2077,0.1623320216428762
2078,0.01976029506017818
2079,0.09444275634034582
2080,0.08160417953324273
2081,0.02308965809798791
2082,0.008364349085064338
2083,0.04674697062648936
2084,0.0496413019478269
2085,0.02588379853391931
2086,0.030221497766031002
2087,0.2098979840741415
2088,0.639994257819753
2089,0.059183840769207796
2090,0.020180649553152907
2091,0.03813238696134669
2092,0.018922683574511434
2093,0.08971434377693233
2094,0.010318487408965904
2095,0.1383798281937405
2096,0.021408081829576653
2097,0.004184103897729163
2098,0.007541624951518888
2099,0.1749630381060796
2100,0.06648677665915337
2101,0.09950341662725537
2102,0.46524392015061045
2103,0.010944320143295938
2104,0.04735272201357188
2105,0.10337601374389649
2106,0.04331549038247462
2107,0.04031730838765246
2108,0.007823312013235717
2109,0.02179181079963166
2110,0.008882611521080719
2111,0.022612599574342473
2112,0.017354288563724674
2113,0.23089144596546263
2114,0.1490035827939289
2115,0.15612175364727332
2116,0.014921717492168418
2117,0.010032685640672945
2118,0.006700845364950414
2119,0.07225258739088858
2120,0.02487839907513978
2121,0.049241947454146895
2122,0.059078967853086195
2123,0.008185278428615939
2124,0.01387276836625917
2125,0.032111069174508455
2126,0.34450823092376537
2127,0.011071795384635208
2128,0.24140883299462612
2129,0.003823231756436618
2130,0.6907253513733298
2131,0.022833729873815267
2132,0.018799116714682707
2133,0.19363667852929356
2134,0.023787103895717365
2135,0.10995616500180072
2136,0.13925315102708935
2137,0.026533732431357926
2138,0.1139172109118175
2139,0.028157053965360612
2140,0.030475533008742173
2141,0.07940330903917903
2142,0.5692342586195462
2143,0.010091101813171632
2144,0.049208900803986766
2145,0.12542724247658799
2146,0.4943832209264527
2147,0.0864330853423615
2148,0.004986903580908919
2149,0.11801786738935971
2150,0.304554700350273
2151,0.012909228109452275
2152,0.011506180954891976
2153,0.027441213570951528
2154,0.005175236317816245
2155,0.03584254679803567
2156,0.031932583852280594
2157,0.22992085280802654
2158,0.16878002457184016
2159,0.06631620034728025
2160,0.014561953076889567
2161,0.030179854488731173
2162,0.01408269425892883
2163,0.11896416264545129
2164,0.04787285022338439
2165,0.030726252017431066
2166,0.017347008535856134
2167,0.005441122110211305
2168,0.6160755245140386
2169,0.05675822396378627
2170,0.027888926276263826
2171,0.00876651352260549
2172,0.03329537063295851
2173,0.03798658989292314
2174,0.00838630824164055
2175,0.007834753025315555
2176,0.02655895013080445
2177,0.01881341530660574
2178,0.06863643387979168
2179,0.013055531808482512
2180,0.6372089856920733
2181,0.15184745214823003
2182,0.10279927774959452
2183,0.032399539959220514
2184,0.025416816182606605
2185,0.21144772450750515
2186,0.056421032213455735
2187,0.0639543350018783
2188,0.11564273231576006
2189,0.19696461331963966
2190,0.013929379386342755
2191,0.006684650448509077
2192,0.14452372181707918
2193,0.15374020270699917
2194,0.01750283229802352
2195,0.007958043457688913
2196,0.06270648261859701
2197,0.058160271787898066
2198,0.005271206249056859
2199,0.10926308995903777
2200,0.01762393579974031
2201,0.15827222883140146
2202,0.6912149654670512
2203,0.03643373381260173
2204,0.1340498320754302
2205,0.6380008437730215
2206,0.03296078445718509
2207,0.07146033179575217
2208,0.03582105512257927
2209,0.0062576875351045835
2210,0.3271449202036588
2211,0.21923382170861971
2212,0.10734868262088948
2213,0.022955747559378348
2214,0.004093372059756573
2215,0.45284745631153167
2216,0.6085998481494334
2217,0.16543123995572062
2218,0.12449872649284444
2219,0.19797001834392802
2220,0.11271036564696613
2221,0.00963447742446688
2222,0.1493750547486683
2223,0.09302472135233375
2224,0.04582046220287328
2225,0.2824864598439265
2226,0.011834214617948424
2227,0.07685034707891214
2228,0.011665264214299031
2229,0.029057415442341528
2230,0.00959782743318316
2231,0.09081654788847837
2232,0.01890576972599234
2233,0.1621139036659528
2234,0.06554791840032992
2235,0.022858969192445566
2236,0.012223385528618569
2237,0.032584827465954036
2238,0.004381888906615283
2239,0.06546040491690186
2240,0.012687623754667032
2241,0.1301624963498751
2242,0.10904082547985505
2243,0.007169020699352657
2244,0.021976285418216945
2245,0.058684655419999676
2246,0.05132503644251851
2247,0.044509804764219285
2248,0.010630153515438168
2249,0.010595577003191803
2250,0.09482921958976676
2251,0.6112942455182102
2252,0.0170530377020075
2253,0.07564321254385942
2254,0.012302552335780925
2255,0.0925047580752495
2256,0.07026024014941745
2257,0.01905591598184364
2258,0.008495256097487136
2259,0.032937844375891534
2260,0.031179905439102207
2261,0.004535253053275734
2262,0.028995317503895057
2263,0.09007292643545706
2264,0.1928459016008377
2265,0.24563210726406182
2266,0.013731215738116531
2267,0.045875954579805756
2268,0.30752568668720337
2269,0.010498377364355771
2270,0.038007572005260615
2271,0.7415516738118292
2272,0.722530706319235
2273,0.12513100229091845
2274,0.055651931767978446
2275,0.038924809234526014
2276,0.02691402452898639
2277,0.33983486024890897
2278,0.04703340531157829
2279,0.013331351014838289
2280,0.04723604285656857
2281,0.017912380843513542
2282,0.08136403990660035
2283,0.4250129836033253
2284,0.020561943691532414
2285,0.1304881066859115
2286,0.01725455473579096
2287,0.02966263390735524
2288,0.023871047998965556
2289,0.009140354737626866
2290,0.1741120979860733
2291,0.04742915554872407
2292,0.11013757684564451
2293,0.009124741722617569
2294,0.3262886750931422
2295,0.013404542270602393
2296,0.21880216466690916
2297,0.02052601036532331
2298,0.011977654231460133
2299,0.22160370456317335
2300,0.029958794877241846
2301,0.13259641556645563
2302,0.12291269449680176
2303,0.0705655933705257
2304,0.1398177755938662
2305,0.04981797320571357
2306,0.0120872042598551
2307,0.038205241496565456
2308,0.18904024762172933
2309,0.034799512776899855
2310,0.02342155684405256
2311,0.022864440970664313
2312,0.0657921737399686
2313,0.024363922270372207
2314,0.05291495019188064
2315,0.020709303645568333
2316,0.02664597451573547
2317,0.013689132030226925
2318,0.05368097892345214
2319,0.04494560651839574
2320,0.17214959766945126
2321,0.025212084009014424
2322,0.04529605907274303
2323,0.022441488131637266
2324,0.020598457074023857
2325,0.04353391025654618
2326,0.0385729073257548
2327,0.39257145850980535
2328,0.17093326018338983
2329,0.008780882306500093
2330,0.231803479672699
2331,0.010973877497534867
2332,0.04955318974803946
2333,0.4152247592506252
2334,0.03179473704551061
2335,0.014797777586523675
2336,0.16417250661252958
2337,0.03997283158702647
2338,0.13080889390189365
2339,0.039489576699107465
2340,0.062182117797466296
2341,0.055853414316012984
2342,0.011708179664854934
2343,0.1674438520382664
2344,0.008481926040502352
2345,0.03864970309310478
2346,0.08725254002950744
2347,0.0024891521753118706
2348,0.011059381153716963
2349,0.07098980862742876
2350,0.003197643880515133
2351,0.024253108220038344
2352,0.06649349062275822
2353,0.013686420090467388
2354,0.2822621764538763
2355,0.07039765843943924
2356,0.03362230764523744
2357,0.013058940878851066
2358,0.015234509057604817
2359,0.05161886633789747
2360,0.014940829072215833
2361,0.09635002923220859
2362,0.05383377355228036
2363,0.014265440788057249
2364,0.007532189924498112
2365,0.10884661875720192
2366,0.007178783443469561
2367,0.015216500059465732
2368,0.6551256228562741
2369,0.04569936507587824
2370,0.04340572261711839
2371,0.010384032462210313
2372,0.07858578217819012
2373,0.015228302560032048
2374,0.01968580380934537
2375,0.07732441944132007
2376,0.03036946503199356
2377,0.04141973251989328
2378,0.09194756059108922
2379,0.016963759521556154
2380,0.030037573632029968
2381,0.07498358285746642
2382,0.013375459209636342
2383,0.005613891058958265
2384,0.170871093317562
2385,0.0717437456761798
2386,0.016253172288910323
2387,0.18044663735932664
2388,0.010767324068785555
2389,0.0104594307175363
2390,0.016617351513090628
2391,0.01740838679965906
2392,0.027251521673595014
2393,0.09745535907997283
2394,0.05301277213812727
2395,0.023031459762172246
2396,0.00966355174597644
2397,0.3409888809314706
2398,0.043346261864305013
2399,0.17794379387907133
2400,0.01815251677459162
2401,0.03398449064633713
2402,0.014710935885357102
2403,0.089009543659477
2404,0.023763349697556113
2405,0.26678175050265396
2406,0.09090652250430598
2407,0.01950309357357438
2408,0.021079942649882777
2409,0.7080613010457073
2410,0.1520047047912506
2411,0.031387468577405375
2412,0.11378714188892691
2413,0.04181566670810921
2414,0.12900044506302932
2415,0.2095296352164142
2416,0.0344704839801806
2417,0.03958067159490408
2418,0.4494771365477733
2419,0.03314581437632136
2420,0.013609644460653159
2421,0.009431884549004343
2422,0.13147494017022943
2423,0.13477740779048486
2424,0.01715349133494304
2425,0.8478201200454024
2426,0.07927013392975946
2427,0.00698409419397561
2428,0.0075878803315927446
2429,0.015624230991230337
2430,0.15928895376901775
2431,0.013364112971093967
2432,0.03629613359873951
2433,0.07934821690826233
2434,0.01822400475030883
2435,0.04187292325453473
2436,0.25427933426007254
2437,0.11073505114376958
2438,0.02368712040848131
2439,0.007706492219805461
2440,0.3441856673275312
2441,0.07681980911223396
2442,0.01682722769016398
2443,0.6522829669969724
2444,0.005159585223954988
2445,0.012710921171150469
2446,0.23695058611988773
2447,0.016352628047322626
2448,0.1375645072991737
2449,0.021972351330676432
2450,0.0922238913840292
2451,0.03839855054514296
2452,0.1606595728362672
2453,0.6330089898587663
2454,0.05455200023066398
2455,0.08916926269530956
2456,0.09274261457078825
2457,0.015064909516970926
2458,0.10279674046676934
2459,0.02899075631084147
2460,0.0035847384181895148
2461,0.2744130694317588
2462,0.05741864436196742
2463,0.43176791072224807
2464,0.07772094256905537
2465,0.11699872231733388
2466,0.03720875131433421
2467,0.04323608494092024
2468,0.10840389891095181
2469,0.005793257446051525
2470,0.7925001866277823
2471,0.17046137477219436
2472,0.044536467212446085
2473,0.010772133996657107
2474,0.011087078159253028
2475,0.008454071322391288
2476,0.11540612412355056
2477,0.12231451912399027
2478,0.009050065477143598
2479,0.03932658402053579
2480,0.4905972949782793
2481,0.5646722830047075
2482,0.01931641536209383
2483,0.5008345645673191
2484,0.0034118617194507372
2485,0.21368181007356524
2486,0.11654763791921918
2487,0.5323749209644479
2488,0.32514752665867486
2489,0.3936641854730898
2490,0.00809549144233146
2491,0.030243021319573238
2492,0.054125530288800294
2493,0.4857547136616446
2494,0.7157106527026689
2495,0.023634056299507877
2496,0.05495102721349754
2497,0.01763934769138853
2498,0.059556887554418236
2499,0.013523867213940943
2500,0.0801494711260261
2501,0.09542495760178749
2502,0.03754492541183829
2503,0.22500969304876772
2504,0.0850637606863931
2505,0.0313197200132076
2506,0.0068019434274384505
2507,0.008627202143611123
2508,0.011251831063107898
2509,0.11109184707084907
2510,0.28365850796089986
2511,0.5548333852090421
2512,0.06229452642860589
2513,0.20648879411640886
2514,0.6377425769841494
2515,0.051192933073491154
2516,0.06452005415252471
2517,0.06186998337511973
2518,0.0157541727890691
2519,0.7419924748707465
2520,0.05600611523501886
2521,0.08652145853158688
2522,0.055384117859668125
2523,0.04676061385053343
2524,0.02039261248560542
2525,0.01813767335033345
2526,0.25901820949204457
2527,0.05149382305190453
2528,0.22152016240429795
2529,0.18006981986620496
2530,0.18212884703152676
2531,0.11241077884420791
2532,0.033278629385063874
2533,0.016355724356159063
2534,0.024091393742002865
2535,0.0186053299513258
2536,0.07170094631494905
2537,0.009865691817154132
2538,0.04781946297289874
2539,0.016339628379445914
2540,0.015411518334340846
2541,0.015228712159370605
2542,0.7638199119830945
2543,0.03942185921575114
2544,0.1687153209108455
2545,0.030290878483890893
2546,0.003827067074519741
2547,0.07999396729706998
2548,0.10919186353264088
2549,0.03573033600800546
2550,0.14262462916905816
2551,0.25046655822420016
2552,0.008055126791833622
2553,0.02512865233285866
2554,0.13293872226803094
2555,0.03745058783891697
2556,0.7692148603753584
2557,0.10366099188913958
2558,0.0712763057254181
2559,0.027183002335795736
2560,0.10768117068610261
2561,0.12063070950546984
2562,0.03754678241925169
2563,0.02158332348039549
2564,0.048651857347088434
2565,0.09735420718144916
2566,0.0704914687252185
2567,0.014043592946129224
2568,0.12096427854950254
2569,0.01905085784253746
2570,0.034830658365667566
2571,0.4869142999863918
2572,0.17863388000191105
2573,0.04506653565439789
2574,0.010150323330204047
2575,0.08917199532211106
2576,0.029775872516859314
2577,0.5981107511441991
2578,0.0077696957414606915
2579,0.10957764970755601
2580,0.05529300730567166
2581,0.6314545607918041
2582,0.13647758205146387
2583,0.012664668246681443
2584,0.02803497368766239
2585,0.1986629958471543
2586,0.07350461518583573
2587,0.04730440642611289
2588,0.14037756548584135
2589,0.01209858862431723
2590,0.023488207750263057
2591,0.176065411773211
2592,0.015934524768576597
2593,0.008396042595013142
2594,0.14670871175456723
2595,0.048998809085206485
2596,0.020454287596179066
2597,0.3288951195922938
2598,0.03799944926989307
2599,0.006552180081362935
2600,0.0284397448515763
2601,0.03621447241384901
2602,0.01345440881713622
2603,0.2927582283160962
2604,0.44877020776347254
2605,0.038604388779800436
2606,0.021884208963075413
2607,0.00422826111240493
2608,0.10824711816202914
2609,0.08856825086188158
2610,0.010454710073987017
2611,0.002210712024134587
2612,0.008915314596992241
2613,0.04806106619395922
2614,0.04768423131998234
2615,0.36502498550449636
2616,0.05119795297734864
2617,0.033921664889762115
2618,0.1724345770874216
2619,0.05897188346117199
2620,0.14946386054824468
2621,0.059150272665144166
2622,0.6190110087352497
2623,0.1055997892759084
2624,0.007316650607496089
2625,0.010885435386808306
2626,0.03772360785047191
2627,0.04167050627096802
2628,0.04541498495252427
2629,0.04311210626564921
2630,0.058520906381144266
2631,0.6887569331249503
2632,0.04924868951457295
2633,0.01741967222212093
2634,0.06898996803774071
2635,0.016017939265804082
2636,0.4533791243824511
2637,0.010399733944283285
2638,0.011274264208765206
2639,0.034445213666896346
2640,0.12540261576931477
2641,0.037365031460533715
2642,0.12962387699868794
2643,0.027692744559557503
2644,0.12088620659786864
2645,0.777215247807722
2646,0.07597058364942
2647,0.011190698590088255
2648,0.011058301116651847
2649,0.11384976356963672
2650,0.2735227719613842
2651,0.31186053096081934
2652,0.014349494987476175
2653,0.5433947126283087
2654,0.1988169285722401
2655,0.2655431309380317
2656,0.03654645166941295
2657,0.024806497474830103
2658,0.19784106433218984
2659,0.05338674815909705
2660,0.016653937171047906
2661,0.018166510412560233
2662,0.29020112755088545
2663,0.11518579125403405
2664,0.01173256176214521
2665,0.0253205153182281
2666,0.14419176739014994
2667,0.03298010500835846
2668,0.11314423040953725
2669,0.01301268533239519
2670,0.0065007168799017245
2671,0.2980194837809246
2672,0.01720370188465381
2673,0.010205404291283138
2674,0.1531795388467767
2675,0.019819060812440226
2676,0.6827315835693054
2677,0.1964532538162832
2678,0.05680588476539972
2679,0.2636322259514571
2680,0.16034200516463482
2681,0.0970641337681204
2682,0.014122888134760259
2683,0.023004507303080124
2684,0.1426740013804827
2685,0.011346276994581683
2686,0.15565001772762455
2687,0.030386978949355048
2688,0.2977746266064918
2689,0.02031930370645041
2690,0.02730583692607369
2691,0.010470137327955431
2692,0.00958814128875185
2693,0.0366169817162012
2694,0.18804225823671517
2695,0.2082374542324552
2696,0.2933891195547408
2697,0.017269577107067002
2698,0.039804245779916037
2699,0.03672325200810145
2700,0.006562798969733441
2701,0.044428066451418835
2702,0.011896789908302341
2703,0.008337281020644571
2704,0.024091922193089532
2705,0.015483391492405296
2706,0.15109185171969997
2707,0.017964447332032507
2708,0.02997350066741289
2709,0.027367134600686183
2710,0.07012451382997431
2711,0.4555712882963977
2712,0.07815488914004132
2713,0.031015125477193872
2714,0.018825348010090726
2715,0.02003634444639124
2716,0.016445912986839173
2717,0.04790991880291906
2718,0.03134351207785668
2719,0.14659645991710235
2720,0.7523215566611577
2721,0.009153206555771454
2722,0.14639624772414783
2723,0.2557556450569173
2724,0.10885648617890109
2725,0.06897990455864844
2726,0.05673174271171699
2727,0.07056278111595249
2728,0.0355614204007173
2729,0.09210627620423628
2730,0.059061314499399664
2731,0.11681739632986798
2732,0.010422898728724705
2733,0.028240913675672275
2734,0.009025774436770329
2735,0.020617947391357472
2736,0.08930239483415425
2737,0.005610967309578774
2738,0.2445215592858173
2739,0.026248138831419188
2740,0.04627888770537536
2741,0.008772748538703246
2742,0.03927279351908897
2743,0.28300600216920413
2744,0.08660465116584526
2745,0.7728682477622523
2746,0.004011588424743806
2747,0.014071065516860881
2748,0.06786888514963463
2749,0.039554112995855206
2750,0.014781951045018338
2751,0.30506240030583176
2752,0.00526491015459829
2753,0.19458363004525037
2754,0.008511664799188412
2755,0.09380077864807546
2756,0.06698054744591042
2757,0.03125321330118547
2758,0.6533286559700028
2759,0.007354188896678049
2760,0.009011941292002223
2761,0.6198546147249884
2762,0.2371658158374501
2763,0.008562482187568388
2764,0.06308419474050075
2765,0.01565354464909685
2766,0.004658852961647586
2767,0.031279305476095254
2768,0.04401541081410287
2769,0.12959389247774944
2770,0.2181075364651962
2771,0.14457525188994158
2772,0.0585847694548115
2773,0.01869367383827092
2774,0.13528488048337306
2775,0.21123839169113712
2776,0.3512312281068529
2777,0.3043982499908837
2778,0.12841079385300558
2779,0.06474819900954665
2780,0.006226371824977317
2781,0.11257290800965769
2782,0.004553480414682287
2783,0.11860179997859532
2784,0.06253747793060593
2785,0.21319101939848073
2786,0.7762872208642175
2787,0.0941744997347338
2788,0.026414793046761642
2789,0.03380618435063254
2790,0.09158858682281712
2791,0.1038711393375571
2792,0.006339141187303277
2793,0.02163075474857301
2794,0.022241474752775048
2795,0.0052513068438223565
